timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-20T13:36:55.327820,982,0.692356010278066,yolov5s,24.2,3,0.6646304130554199,1.2430028915405273,371.97357296943665,-0.2936492867976916
2025-10-20T13:36:57.035214,987,0.6259306311607361,yolov5s,41.0,15,0.6953034400939941,0.758211612701416,373.68099427223206,0.26025751299328276
2025-10-20T13:37:34.726636,1065,0.6260512818892797,yolov5s,26.4,6,0.6272950172424316,1.1999144554138184,411.37240624427795,-0.27377722910984603
2025-10-20T13:37:35.291072,1066,0.6959125101566315,yolov5s,51.5,3,0.5163958072662354,1.300739049911499,411.9368522167206,-0.4055649881888683
2025-10-20T13:37:35.435794,1067,0.7660082247522142,yolov5s,44.6,9,0.10169267654418945,0.9349219799041748,412.0815725326538,0.30216268036100596
2025-10-20T13:37:35.556036,1068,0.6758766621351242,yolov5s,50.5,2,0.09949302673339844,0.5690793991088867,412.2018098831177,0.41527699596352047
2025-10-20T13:37:35.666537,1069,0.7652976023299354,yolov5s,50.3,14,0.09496498107910156,0.2067408561706543,412.31231713294983,0.7059971266795719
2025-10-20T13:37:31.324382,1058,0.8325349688529968,yolov5s,31.3,1,0.7069737911224365,1.2457365989685059,407.97015476226807,-0.15893773761130847
2025-10-20T13:37:31.649246,1059,0.7368542551994324,yolov5s,52.2,2,0.2923767566680908,1.0848102569580078,408.2950210571289,0.06723391090376102
2025-10-20T13:37:31.776245,1060,0.6520724654197693,yolov5s,48.0,15,0.09979796409606934,0.7207129001617432,408.4220247268677,0.3072319653299119
2025-10-20T13:37:31.915671,1061,0.6810442621891315,yolov5s,48.6,13,0.10695981979370117,0.38677453994750977,408.5614492893219,0.5217250733294039
2025-10-20T13:37:37.068210,1070,0.551858127117157,yolov5s,21.6,1,0.535954475402832,1.0732426643371582,413.71398758888245,-0.09462705507197725
2025-10-20T13:37:37.194817,1071,0.5047281086444855,yolov5s,47.7,2,0.09710025787353516,0.6986534595489502,413.84057235717773,0.17214285333951315
2025-10-20T13:37:37.313289,1072,0.6546134293079376,yolov5s,48.0,5,0.09424948692321777,0.2638542652130127,413.9590423107147,0.563583281967375
2025-10-20T13:37:29.306573,1055,0.5863309448415582,yolov5s,40.2,11,0.6692314147949219,0.7390139102935791,405.9523346424103,0.23132321690068094
2025-10-20T13:37:29.964727,1056,0.8414402604103088,yolov5s,53.1,1,0.6223459243774414,0.8720455169677734,406.6105043888092,0.41252608431710136
2025-10-20T13:37:30.085655,1057,0.7645723223686218,yolov5s,46.2,2,0.08832645416259766,0.463824987411499,406.73143696784973,0.5624473293622334
2025-10-20T13:37:39.219286,1074,0.3997041881084442,yolov5s,51.3,1,0.4067983627319336,1.1835153102874756,415.8650658130646,-0.7682126987460304
2025-10-20T13:37:39.314860,1075,0.5387791097164154,yolov5s,55.4,2,0.08606743812561035,0.7783050537109375,415.9606397151947,0.16194296876589456
2025-10-20T13:37:39.434459,1076,0.489803709089756,yolov5s,46.9,4,0.09463167190551758,0.40334534645080566,416.08023858070374,0.29068972545651833
2025-10-20T13:37:32.997653,1062,0.7793134053548177,yolov5s,27.0,3,0.4285714626312256,0.9933040142059326,409.6434392929077,0.28303339746263295
2025-10-20T13:37:33.133842,1063,0.6266244053840637,yolov5s,47.9,1,0.09840989112854004,0.6311438083648682,409.77961897850037,0.33154451184802586
2025-10-20T13:37:33.272530,1064,0.6493934690952301,yolov5s,48.4,5,0.10500264167785645,0.27520012855529785,409.9183087348938,0.5520600643422868
2025-10-20T13:37:28.180604,1053,0.8804267346858978,yolov5s,54.6,2,0.10634112358093262,0.6602115631103516,404.82637000083923,0.5691980885134803
2025-10-20T13:37:28.382162,1054,0.6085052937269211,yolov5s,50.2,2,0.1682114601135254,0.3243837356567383,405.02793169021606,0.4838476628065109
2025-10-20T13:37:38.769577,1073,0.8000018426350185,yolov5s,29.2,7,0.6838784217834473,1.2162864208221436,415.41535210609436,-0.13257056643685955
2025-10-20T13:37:28.039860,1052,0.7644307315349579,yolov5s,28.8,2,0.5077083110809326,1.050055980682373,404.6856405735016,0.16431887028207304
2025-10-20T13:37:55.503478,1106,0.6484729573130608,yolov5n,51.9,8,0.5673775672912598,1.2477946281433105,432.14925265312195,-0.3471158033847997
2025-10-20T13:37:55.825657,1107,0.6602829098701477,yolov5m,50.2,6,0.2740297317504883,1.028611421585083,432.4714353084564,0.10306012392276763
2025-10-20T13:37:56.087094,1108,0.723970353603363,yolov5m,51.9,2,0.2425534725189209,0.786571741104126,432.73285722732544,0.3425416085455153
2025-10-20T13:37:56.342829,1109,0.6668916245301565,yolov5m,52.1,3,0.2298731803894043,0.583282470703125,432.98859310150146,0.3984013630284204
2025-10-20T13:37:58.719067,1113,0.7628050645192465,yolov5m,51.9,3,0.22832131385803223,0.9629976749420166,435.36484479904175,0.2833619117736817
2025-10-20T13:37:58.965783,1114,0.6508713066577911,yolov5m,52.8,4,0.2135937213897705,0.7158665657043457,435.61154770851135,0.3087232145998213
2025-10-20T13:37:59.429342,1115,0.9233238995075226,yolov5m,52.9,2,0.41924595832824707,0.6861984729766846,436.0751211643219,0.5976580811871423
2025-10-20T13:37:59.661945,1116,0.8361632525920868,yolov5m,50.4,2,0.19941043853759766,0.39573073387145996,436.30772614479065,0.6718684004412757
2025-10-20T13:38:01.094118,1117,0.8486006259918213,yolov5m,29.1,1,0.7420253753662109,1.2887279987335205,437.7398943901062,-0.2288547940197998
2025-10-20T13:38:01.354997,1118,0.47604331374168396,yolov5m,49.9,4,0.23297476768493652,1.0177161693572998,438.0007736682892,-0.13125885666245374
2025-10-20T13:38:01.669173,1119,0.5573180417219797,yolov5m,51.6,6,0.2911207675933838,0.8136200904846191,438.3149182796478,0.16086243589719132
2025-10-20T13:37:51.894265,1100,0.8344330787658691,yolov5s,39.5,2,0.683863639831543,0.7345631122589111,428.5400335788727,0.4818980163998074
2025-10-20T13:37:52.173881,1101,0.7014482319355011,yolov5s,49.5,5,0.2400975227355957,0.4987926483154297,428.81966161727905,0.47989676064915127
2025-10-20T13:37:52.446052,1102,0.673708458741506,yolov5s,52.4,3,0.20921730995178223,0.26396751403808594,429.09183073043823,0.5826153953870138
2025-10-20T13:37:53.342382,1103,0.9230329394340515,yolov5s,42.5,2,0.572547435760498,0.6478712558746338,429.9881434440613,0.6186600195036994
2025-10-20T13:37:53.458195,1104,0.7127456764380137,yolov5n,42.9,3,0.07987713813781738,0.23098111152648926,430.1039731502533,0.6399783922566307
2025-10-20T13:37:58.195664,1111,0.8499959111213684,yolov5m,37.0,1,0.8860020637512207,1.456193208694458,434.8414361476898,-0.5623895938820427
2025-10-20T13:37:58.462212,1112,0.6458153389394283,yolov5m,50.0,16,0.22586488723754883,1.2187933921813965,435.10798740386963,-0.2917710078370179
2025-10-20T13:37:54.879383,1105,0.6344967441899436,yolov5n,24.4,7,0.595996618270874,1.1589465141296387,431.52516531944275,-0.1833959661766234
2025-10-20T13:37:56.639809,1110,0.6139225294192632,yolov5m,48.7,30,0.25313735008239746,0.38456296920776367,433.28558444976807,0.4558319909705056
2025-10-20T13:37:50.879220,1099,0.5927017152309417,yolov5s,48.8,5,0.1018226146697998,0.23533320426940918,427.52499866485596,0.5175166017479367
2025-10-20T13:38:22.315755,1159,0.6657032242843083,yolov5s,31.6,7,0.598834753036499,1.1572315692901611,458.9615352153778,-0.14875959983318987
2025-10-20T13:38:22.677212,1160,0.48786530395348865,yolov5s,69.2,6,0.31829237937927246,1.0058894157409668,459.322984457016,-0.06031750681178507
2025-10-20T13:38:22.828703,1161,0.8189914375543594,yolov5s,51.3,4,0.12134385108947754,0.6462869644165039,459.4744806289673,0.5154986795451906
2025-10-20T13:38:23.007823,1162,0.8134220540523529,yolov5s,52.7,2,0.15761041641235352,0.3219606876373291,459.65360260009766,0.6901105609205034
2025-10-20T13:38:17.513639,1149,0.629087008535862,yolov5s,31.8,12,0.7352969646453857,1.2868638038635254,454.15941071510315,-0.4446400254641548
2025-10-20T13:38:17.656996,1150,0.5141627043485641,yolov5s,54.5,2,0.1040642261505127,0.9481961727142334,454.30277276039124,0.04294260839621226
2025-10-20T13:38:17.798835,1151,0.720939705769221,yolov5s,51.6,3,0.10913944244384766,0.6332821846008301,454.44461393356323,0.4246718254354265
2025-10-20T13:38:19.331949,1153,0.9215575456619263,yolov5s,23.6,3,0.5862479209899902,1.145233392715454,455.9777262210846,0.13109105069751303
2025-10-20T13:38:19.472980,1154,0.7690788308779398,yolov5s,44.7,3,0.10067152976989746,0.7906043529510498,456.1187586784363,0.3854097459051344
2025-10-20T13:38:19.619698,1155,0.7031972110271454,yolov5s,39.5,2,0.09770750999450684,0.45025062561035156,456.26547622680664,0.5086135301325057
2025-10-20T13:38:20.894883,1156,0.7056931406259537,yolov5s,28.4,8,0.6593611240386963,1.2184858322143555,457.54066491127014,-0.23127808683152984
2025-10-20T13:38:21.031374,1157,0.5935046710073948,yolov5s,46.6,8,0.11022138595581055,0.8746707439422607,457.6771523952484,0.16313203548391658
2025-10-20T13:38:14.921959,1145,0.7691368162631989,yolov5s,41.7,2,0.6160650253295898,0.6616172790527344,451.5677375793457,0.45712721678945756
2025-10-20T13:38:15.050766,1146,0.7768326359135764,yolov5s,46.2,7,0.1006777286529541,0.284498929977417,451.69653034210205,0.6743332303705669
2025-10-20T13:38:15.871379,1147,0.6566194370388985,yolov5s,41.4,8,0.5729234218597412,0.6372222900390625,452.51714730262756,0.3581626092394193
2025-10-20T13:38:15.994467,1148,0.7087576339642206,yolov5s,48.4,6,0.09580087661743164,0.2629892826080322,452.64024782180786,0.6182080325153139
2025-10-20T13:38:13.961302,1143,0.9282393455505371,yolov5s,48.0,2,0.5780589580535889,0.6326093673706055,450.6070833206177,0.6323452525668674
2025-10-20T13:38:14.101918,1144,0.615166962146759,yolov5s,48.4,2,0.10777735710144043,0.2865629196166992,450.7476975917816,0.5115208956930373
2025-10-20T13:38:17.932842,1152,0.8072720766067505,yolov5s,56.2,1,0.10601449012756348,0.27187180519104004,454.5786187648773,0.711787740389506
2025-10-20T13:38:21.175001,1158,0.678756234901292,yolov5s,50.7,14,0.1134800910949707,0.524789571762085,457.8207788467407,0.44276202836680034
2025-10-20T13:38:42.612283,1199,0.8777681589126587,yolov5n,33.7,1,0.9056973457336426,1.4509165287017822,479.2580530643463,-0.5240639966587503
2025-10-20T13:38:42.767299,1200,0.4968496362368266,yolov5n,43.7,15,0.11439681053161621,1.138850450515747,479.41306257247925,-0.29030205318070473
2025-10-20T13:38:42.874400,1201,0.8925326466560364,yolov5n,41.7,1,0.0664680004119873,0.8027620315551758,479.5201783180237,0.5021092957920499
2025-10-20T13:38:42.956971,1202,0.8847090601921082,yolov5n,45.2,1,0.059357643127441406,0.43599796295166016,479.60275197029114,0.6980435252189636
2025-10-20T13:38:43.562222,1203,0.48670488595962524,yolov5n,47.5,1,0.5187509059906006,0.55375075340271,480.2079999446869,0.19473589830880617
2025-10-20T13:38:43.636046,1204,0.678688570857048,yolov5n,53.6,6,0.06083273887634277,0.1546492576599121,480.28182768821716,0.6483278721570969
2025-10-20T13:38:37.773258,1189,0.6032157987356186,yolov5n,27.7,4,0.6749989986419678,1.2366540431976318,474.4189786911011,-0.37009181435203203
2025-10-20T13:38:37.893474,1190,0.5996092557907104,yolov5n,55.4,3,0.09846234321594238,0.8411295413970947,474.53924798965454,0.18787062168121338
2025-10-20T13:38:38.013181,1191,0,yolov5n,48.6,0,0.07188844680786133,0.4666883945465088,474.65895652770996,-0.7037157747480605
2025-10-20T13:38:38.078358,1192,0.7030076533555984,yolov5n,49.0,4,0.042281150817871094,0.11906266212463379,474.7241337299347,0.6924172855085797
2025-10-20T13:38:40.594503,1195,0.8441173136234283,yolov5n,28.8,2,0.6575407981872559,1.2169263362884521,477.2402780056,-0.08973492510123726
2025-10-20T13:38:40.715413,1196,0.522402435541153,yolov5n,49.7,2,0.08906769752502441,0.8774292469024658,477.36119198799133,0.09049729837311639
2025-10-20T13:38:40.799060,1197,0.9033998847007751,yolov5n,44.6,1,0.06052803993225098,0.4956018924713135,477.4448256492615,0.6836210555500455
2025-10-20T13:38:40.960964,1198,0.7157285690307618,yolov5n,49.4,5,0.12720513343811035,0.25725865364074707,477.60673356056213,0.6283626503414579
2025-10-20T13:38:34.158592,1183,0.5149307548999786,yolov5s,41.5,9,0.6704864501953125,0.7095811367034912,470.8042516708374,0.17627456784248352
2025-10-20T13:38:34.244156,1184,0.9189063906669617,yolov5n,50.7,1,0.06495094299316406,0.30753302574157715,470.88993406295776,0.8036102652549744
2025-10-20T13:38:35.098905,1185,0.6053929676612219,yolov5n,40.4,6,0.5881624221801758,0.6367757320404053,471.7446780204773,0.3071842276387745
2025-10-20T13:38:35.215665,1186,0.5801902294158936,yolov5n,42.6,5,0.07357549667358398,0.26059603691101074,471.86143589019775,0.4909702089097765
2025-10-20T13:38:44.548199,1205,0.6942986309528351,yolov5n,32.8,5,0.5112795829772949,0.5705828666687012,481.1939494609833,0.43286370502577887
2025-10-20T13:38:44.656529,1206,0.6191189686457316,yolov5n,41.2,6,0.06431698799133301,0.15357398986816406,481.3023099899292,0.589355640941196
2025-10-20T13:38:36.131565,1187,0.9066668748855591,yolov5n,36.4,1,0.5987353324890137,0.633455753326416,472.77720856666565,0.6103025674819946
2025-10-20T13:38:36.249913,1188,0.8470751643180847,yolov5n,50.8,2,0.08823370933532715,0.2327408790588379,472.8956952095032,0.7733302315076191
2025-10-20T13:38:39.021054,1193,0.741874486207962,yolov5n,33.5,4,0.5355803966522217,0.6068210601806641,475.666836977005,0.46030723055203754
2025-10-20T13:38:39.263428,1194,0.7638229628403982,yolov5n,46.9,6,0.18030357360839844,0.33772778511047363,475.9091980457306,0.6317519711123573
2025-10-20T13:38:45.706053,1207,0.801544189453125,yolov5n,32.6,2,0.6177735328674316,0.6734330654144287,482.3518154621124,0.4829702642228868
2025-10-20T13:38:49.618561,1214,0.6247123394693647,yolov5n,23.5,7,0.5713579654693604,1.1280112266540527,486.2643382549286,-0.13130985781654353
2025-10-20T13:38:49.863225,1215,0.6838670969009399,yolov5n,44.9,1,0.192152738571167,0.8721146583557129,486.50896406173706,0.2549145089255439
2025-10-20T13:38:50.007670,1216,0.6556340754032135,yolov5n,50.5,5,0.11051321029663086,0.5435748100280762,486.65343165397644,0.4092036253876156
2025-10-20T13:38:52.664268,1221,0.8174113929271698,yolov5n,43.7,4,0.7533047199249268,0.7964997291564941,489.31003642082214,0.4304670989513397
2025-10-20T13:38:52.776802,1222,0.7410534421602885,yolov5n,47.3,3,0.08314776420593262,0.3978099822998047,489.42258071899414,0.5756034519937303
2025-10-20T13:38:53.455675,1223,0.7347348829110464,yolov5n,47.7,6,0.5322296619415283,0.5820717811584473,490.1014471054077,0.466917226711909
2025-10-20T13:38:47.221776,1209,0.6146097838878631,yolov5n,26.4,5,0.6210417747497559,1.165403127670288,483.8675434589386,-0.21619614064678855
2025-10-20T13:38:47.375512,1210,0.6841906309127808,yolov5n,46.8,3,0.10613226890563965,0.8290011882781982,484.02089858055115,0.27918997075822616
2025-10-20T13:38:50.710653,1217,0.5658481240272522,yolov5n,51.1,10,0.638465166091919,0.7513723373413086,487.3564307689667,0.2039746032820807
2025-10-20T13:38:50.809522,1218,0.5671652058760325,yolov5n,46.9,3,0.0698695182800293,0.3718388080596924,487.4552981853485,0.41614364584287006
2025-10-20T13:38:53.939436,1224,0.7773106694221497,yolov5n,56.2,5,0.44887208938598633,0.5804917812347412,490.5852143764496,0.5103707909584045
2025-10-20T13:38:54.062348,1225,0.8682213425636292,yolov5n,51.3,3,0.08898305892944336,0.2325756549835205,490.7081182003021,0.7945682009061177
2025-10-20T13:38:51.496103,1219,0.7833340764045715,yolov5n,43.9,1,0.5385239124298096,0.5888895988464355,488.1418824195862,0.5117287437121073
2025-10-20T13:38:51.612102,1220,0.8619419038295746,yolov5n,42.9,2,0.08176350593566895,0.2171025276184082,488.25787901878357,0.79688494404157
2025-10-20T13:38:48.034271,1212,0.65933558344841,yolov5n,50.9,2,0.46888256072998047,0.5098850727081299,484.68004608154297,0.43162165416611564
2025-10-20T13:38:48.144097,1213,0.6014335751533508,yolov5n,44.2,2,0.07446575164794922,0.14274382591247559,484.78987550735474,0.5776870052019755
2025-10-20T13:38:47.508988,1211,0.6101909961019244,yolov5n,47.2,7,0.0854654312133789,0.44180846214294434,484.1547427177429,0.42029740602251087
2025-10-20T13:38:45.810763,1208,0.7709742367267609,yolov5n,50.3,5,0.0802607536315918,0.24478864669799805,482.4565439224243,0.6905360996723175
2025-10-20T13:38:59.365107,1234,0.6428914368152618,yolov5s,25.7,6,0.703204870223999,1.2722406387329102,496.0108711719513,-0.4015892961698255
2025-10-20T13:38:59.567977,1235,0.6046655893325805,yolov5s,45.4,5,0.14620304107666016,0.9938111305236816,496.2137563228607,0.10810385015275739
2025-10-20T13:38:59.706082,1236,0.695113350947698,yolov5s,47.6,3,0.10098552703857422,0.6599071025848389,496.3518588542938,0.3840538495116764
2025-10-20T13:38:59.992660,1237,0.5733855641805209,yolov5s,51.1,13,0.23130416870117188,0.462963342666626,496.6384377479553,0.371739262699062
2025-10-20T13:39:06.137561,1248,0.7809044122695923,yolov5s,53.9,2,0.6323819160461426,1.2439467906951904,502.78331208229065,-0.2069886812276951
2025-10-20T13:39:06.285814,1249,0.712994464806148,yolov5s,45.6,7,0.11153721809387207,0.9323997497558594,502.9315838813782,0.25055015938622616
2025-10-20T13:39:06.413845,1250,0.6732440628111362,yolov5s,51.5,16,0.10027527809143066,0.5658884048461914,503.05961203575134,0.4144171712299188
2025-10-20T13:39:01.908273,1240,0.8851924240589142,yolov5s,53.5,2,0.508591890335083,0.9067807197570801,498.5540523529053,0.4369809130827586
2025-10-20T13:39:02.180468,1241,0.6263385713100433,yolov5s,50.1,9,0.23526430130004883,0.7269906997680664,498.82623767852783,0.27801040477222866
2025-10-20T13:39:02.404521,1242,0.8499057292938232,yolov5s,49.7,1,0.1771717071533203,0.46854257583618164,499.0502827167511,0.6451598538292779
2025-10-20T13:39:02.654690,1243,0.8265103101730347,yolov5s,58.4,2,0.19442319869995117,0.23198962211608887,499.30046701431274,0.7531827423307631
2025-10-20T13:39:03.538744,1244,0.7254355639219284,yolov5s,36.1,10,0.5613021850585938,0.5995585918426514,500.1845180988312,0.4479030128982332
2025-10-20T13:39:03.677290,1245,0.6771526366472245,yolov5s,46.9,10,0.10215544700622559,0.2463223934173584,500.3230700492859,0.5958624180820253
2025-10-20T13:38:55.049776,1226,0.5280149681814785,yolov5s,40.1,29,0.6795125007629395,0.7443246841430664,491.6955404281616,0.1700568103242194
2025-10-20T13:38:55.314222,1227,0.613659405708313,yolov5s,57.9,5,0.2305130958557129,0.5492141246795654,491.96000146865845,0.36409600310855444
2025-10-20T13:38:55.452914,1228,0.8470009684562683,yolov5s,53.5,5,0.1090538501739502,0.21309614181518555,492.0986921787262,0.784169778558943
2025-10-20T13:38:57.531176,1231,0.8655712008476257,yolov5s,46.6,2,0.8472449779510498,0.9019675254821777,494.17695355415344,0.42003368669086033
2025-10-20T13:38:57.651625,1232,0.8955166637897491,yolov5s,51.4,2,0.10511636734008789,0.4848296642303467,494.297402381897,0.681722405884001
